"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","cumlogit","model","category","effectsize","truemod","controlprob","sampsize"
"1",0.00302322775162058,0.00399509918213712,0.00302780231345882,0.00400713685727038,0.883,0.0101692878027131,0.0159539965636758,0.000757404021027688,1,"PO",3,"Moderate [1.50]","Random PO [moderate violation]","Skewed",1500
"2",0.00302322775162058,0.00399509918213712,0.00302780231345882,0.00400713685727038,0.883,0.0101692878027131,0.0159539965636758,0.000757404021027688,2,"PO",3,"Moderate [1.50]","Random PO [moderate violation]","Skewed",1500
"3",0.00273711495176347,0.00514500377736148,0.00274086427088512,0.00515911274119867,0.904,0.00932045443478408,0.026452084603454,0.00123405162326581,1,"PPO",3,"Moderate [1.50]","Random PO [moderate violation]","Skewed",1500
"4",0.00397078354280085,0.00466986438980772,0.00397867754877742,0.00468836625020837,0.831,0.0118566259778899,0.0218015929077188,0.00103008796024044,2,"PPO",3,"Moderate [1.50]","Random PO [moderate violation]","Skewed",1500
"5",0.00278762302433862,0.00514602205405362,0.00279151205828206,0.00516039520916712,0.905,0.00927691010310314,0.0264628322799512,0.00123553830944093,1,"CPO",3,"Moderate [1.50]","Random PO [moderate violation]","Skewed",1500
"6",0.003920323001937,0.0046704136273087,0.00392801751986956,0.00468868105188148,0.834,0.0117721103708119,0.0218063196191402,0.00102947110644929,2,"CPO",3,"Moderate [1.50]","Random PO [moderate violation]","Skewed",1500
"7",0.00279587183120279,0.00514809015950548,0.00279978392590656,0.00516251178351663,0.905,0.00927691010310314,0.0264841463574033,0.00123516871445558,1,"LCPO",3,"Moderate [1.50]","Random PO [moderate violation]","Skewed",1500
"8",0.00395086948490154,0.00467006541880294,0.00395868445833554,0.0046884757447371,0.832,0.0118286058314541,0.0218033108745699,0.00102956129927822,2,"LCPO",3,"Moderate [1.50]","Random PO [moderate violation]","Skewed",1500
"9",0.00227558508028345,0.00514479876064529,0.00227817618906897,0.00515652758311229,0.906,0.00923305200078747,0.0264476636207074,0.00123346729408658,1,"LR",3,"Moderate [1.50]","Random PO [moderate violation]","Skewed",1500
"10",0.004003974140452,0.00467481205559646,0.00401200075411978,0.00469348961704808,0.832,0.0118286058314541,0.0218480456963123,0.00103227718826601,2,"LR",3,"Moderate [1.50]","Random PO [moderate violation]","Skewed",1500
